source	owner	status	retail_named	named_exact	named_missing	named_mismatch	retail_anonymous	anonymous_covered	retail_typedefs	typedefs_covered	source_extra_named	retail_duplicate_named	source_extra_anonymous	source_extra_typedefs	retail_duplicate_typedefs	source_duplicate_typedefs	detail
recon/game/common/physics.cpp	physics.obj	OK	74	74	0	0	2	2	231	196	0	1	0	0	107	75	retail_duplicate_named=BO_tNewtonObjx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Sched_tSchedule:STRUCTx1,Car_tControl:STRUCTx1,Transformer_zObj:STRUCTx1,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1,AIScript_t:STRUCTx1,AIPerson_t:STRUCTx1,GameSetup_tControllerData:STRUCTx1,DRender_tCalcView:STRUCTx1,Cars_tRenderInfo:STRUCTx1,Car_tStats:STRUCTx1,GameSetup_tCarData:STRUCTx1,GameSetup_tUserSetting:STRUCTx1; retail_duplicate_typedefs=107; source_duplicate_typedefs=75
recon/game/common/quatern.cpp	quatern.obj	OK	23	23	0	0	2	2	84	77	0	0	0	0	20	13	typedef_count_missing=tQuat:STRUCTx7; retail_duplicate_typedefs=20; source_duplicate_typedefs=13
recon/game/common/r3dcar.cpp	R3DCar.obj	OK	103	103	0	0	2	2	368	291	0	3	0	0	204	150	retail_duplicate_named=BO_tNewtonObjx1,TCBx1,tMenux1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,tOwnedCarInfo:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,Draw_tVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,tListIterator:STRUCTx5,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Sched_tSchedule:STRUCTx1,Car_tControl:STRUCTx1,Skidmark_Segment:STRUCTx1,Transformer_zObj:STRUCTx1,tMenuItem:STRUCTx15,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx1,AIScript_t:STRUCTx1,AIPerson_t:STRUCTx1,tMenu:STRUCTx15,DRender_tCalcView:STRUCTx1; retail_duplicate_typedefs=204; source_duplicate_typedefs=150
recon/game/common/render.cpp	render.obj	OK	100	100	0	0	2	2	219	170	0	2	0	0	60	24	retail_duplicate_named=BO_tNewtonObjx1,TCBx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,CNightSpec:STRUCTx1,Transformer_zOverlay:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,CDepthCueSpec:STRUCTx1,CWeatherSpec:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx2,Transformer_zFacet:STRUCTx1,CFogSpec:STRUCTx1,CWorldColor:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,FLARE_PIECE_DEF:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,Draw_tCacheHeader:STRUCTx2,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Sched_tSchedule:STRUCTx1,Car_tControl:STRUCTx1,Skidmark_Segment:STRUCTx1,Transformer_zObj:STRUCTx1,BO_tNewtonCollisionInfo:STRUCTx1,CHorizonSpec:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1; retail_duplicate_typedefs=60; source_duplicate_typedefs=24
recon/game/common/replay.cpp	replay.obj	OK	79	79	0	0	2	2	210	171	0	1	0	0	81	49	retail_duplicate_named=BO_tNewtonObjx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Sched_tSchedule:STRUCTx1,Car_tControl:STRUCTx1,Transformer_zObj:STRUCTx1,tReplayInterface:STRUCTx1,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1,AIScript_t:STRUCTx1,AIPerson_t:STRUCTx1,GameSetup_tControllerData:STRUCTx1,tControllerData:STRUCTx1,DRender_tCalcView:STRUCTx1,Cars_tRenderInfo:STRUCTx1,Car_tStats:STRUCTx1; retail_duplicate_typedefs=81; source_duplicate_typedefs=49
recon/game/common/scene.cpp	scene.obj	OK	84	84	0	0	2	2	205	151	0	1	0	0	66	16	retail_duplicate_named=BO_tNewtonObjx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,ObjectAnim:STRUCTx3,ObjectFinishedMultiAnim:STRUCTx3,Transformer_zOverlay:STRUCTx1,Trk_ObjectDef:STRUCTx2,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Trk_AnimateInst:STRUCTx2,CSceneList:STRUCTx2,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,AnimScript:STRUCTx1,Draw_tCacheHeader:STRUCTx1,Trk_SimObject:STRUCTx2,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Car_tControl:STRUCTx1,Transformer_zObj:STRUCTx1,Trk_CollideBoomInst:STRUCTx2,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx1,ObjectFinishedSignAnim:STRUCTx3,GameSetup_tPerpData:STRUCTx1; retail_duplicate_typedefs=66; source_duplicate_typedefs=16
recon/game/common/schedule.cpp	schedule.obj	OK	27	27	0	0	2	2	80	74	0	0	0	0	13	7	typedef_count_missing=Sched_tFunctionSchedule:STRUCTx1,Sched_tSchedule:STRUCTx1,GameSetup_tPerpData:STRUCTx1,GameSetup_tControllerData:STRUCTx1,GameSetup_tCarData:STRUCTx1,GameSetup_tUserSetting:STRUCTx1; retail_duplicate_typedefs=13; source_duplicate_typedefs=7
recon/game/common/sim.cpp	sim.obj	OK	120	120	0	0	7	7	360	241	0	3	0	0	189	85	retail_duplicate_named=BO_tNewtonObjx1,AIHigh_BTC_HumanCopx1,TCBx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,copGame_t:STRUCTx5,trigger_anyTrigger_t:STRUCTx2,AICop_BasicPerpInfo:STRUCTx8,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,coorddef:STRUCTx2,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,Draw_tCacheHeader:STRUCTx1,trigger_pathPosition_t:STRUCTx2,trigger_roadblock_t:STRUCTx2,trigger_simple_t:STRUCTx2,AIHigh_Base:STRUCTx3,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Sched_tSchedule:STRUCTx1,Sim_tSimGlobalVar:STRUCTx1,Car_tControl:STRUCTx1,Sim_tSimSystemVar:STRUCTx1,Skidmark_Segment:STRUCTx1,Transformer_zObj:STRUCTx1; retail_duplicate_typedefs=189; source_duplicate_typedefs=85
recon/game/common/simplemem.cpp	simplemem.obj	OK	22	22	0	0	2	2	72	67	0	0	0	0	11	6	typedef_count_missing=SimpleMem:STRUCTx5; retail_duplicate_typedefs=11; source_duplicate_typedefs=6
recon/game/common/simqueue.cpp	simqueue.obj	OK	74	74	0	0	2	2	166	132	0	1	0	0	41	14	retail_duplicate_named=BO_tNewtonObjx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Car_tControl:STRUCTx1,Transformer_zObj:STRUCTx1,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1,AIScript_t:STRUCTx1,AIPerson_t:STRUCTx1,GameSetup_tControllerData:STRUCTx1,DRender_tCalcView:STRUCTx1,Cars_tRenderInfo:STRUCTx1,Car_tStats:STRUCTx1,GameSetup_tCarData:STRUCTx1,GameSetup_tUserSetting:STRUCTx1,Car_tSpecs:STRUCTx1; retail_duplicate_typedefs=41; source_duplicate_typedefs=14
recon/game/common/souffle.cpp	souffle.obj	OK	77	77	0	0	2	2	189	153	0	2	0	0	63	32	retail_duplicate_named=TCBx1,BO_tNewtonObjx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Sched_tSchedule:STRUCTx1,Car_tControl:STRUCTx1,Transformer_zObj:STRUCTx1,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1,AIScript_t:STRUCTx1,AIPerson_t:STRUCTx1,GameSetup_tControllerData:STRUCTx1,DRender_tCalcView:STRUCTx1,DRender_tView:STRUCTx1,Cars_tRenderInfo:STRUCTx1,Car_tStats:STRUCTx1,GameSetup_tCarData:STRUCTx1; retail_duplicate_typedefs=63; source_duplicate_typedefs=32
recon/game/common/spchevnt.c	..\eaclib\psx\spchpsxz.lib(spchevnt.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/game/common/speech.cpp	Speech.obj	DIFF	112	112	0	0	5	5	579	515	435	4	6	490	405	798	named_extra=AICop_RoadBlockState,AIDataRecord_RecordMethod_t,AIDataRecord_WhichRecord_t,AIHigh_CopGameType_t,AIHigh_tAttackMode,AIHigh_tDriveAwayMode,Gear_t,MANAGERTASK,PRODUCTLOC,PinkSlipsCarSelectState,PinkSlipsErrorCode,VALIDITY,VIDEOSTATE,Weather_tState,Wingman_Role,blockadeMode_t,copType,crimeType,cruiseMode_t,eRampType,forceFocus_t,s_type,stateType_t,tAppCommand,tCarClassType,tCarListType,tCarModels,tCarNameLength,tCarStatType,tCheatCode,tFront_ProcessingType,tInputKeyType; retail_duplicate_named=BO_tNewtonObjx1,MobileSpeakerx1,DispatchSpeakerx1,TCBx1; anonymous_extra=ENTAG:4x1,ENTAG:4x1,ENTAG:4x1,ENTAG:4x1,ENTAG:4x1,STRTAG:8x1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,CarBank:STRUCTx6,CarBankName:STRUCTx3,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,LocationBank:STRUCTx5,Sched_tFunctionSchedule:STRUCTx1,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Car_tControl:STRUCTx1,Skidmark_Segment:STRUCTx1,Transformer_zObj:STRUCTx1,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1,AIScript_t:STRUCTx1,CallSignBank:STRUCTx3,AIPerson_t:STRUCTx1,GameSetup_tControllerData:STRUCTx1,DRender_tCalcView:STRUCTx1; typedefs_extra=tMemIcon:ARY ARY ARY CHAR,CarLogic_tObservations:ARY ARY INT,FEMATRIX:ARY ARY INT,Night_tCopLightingTable:ARY ARY UCHAR,Night_tLightingTable:ARY ARY UCHAR,FEVECTOR:ARY INT,tItemList:ARY PTR STRUCT,tPItemList:ARY PTR STRUCT,tTextLocation:ARY SHORT,tArrowLocation:ARY SHORT,tSaveRecords:ARY STRUCT,Night_tWeatherLightingTable:ARY UCHAR,DECDCTTAB:ARY USHORT,AICop_RoadBlockState:ENUM,AIDataRecord_RecordMethod_t:ENUM,AIDataRecord_WhichRecord_t:ENUM,AIHigh_CopGameType_t:ENUM,AIHigh_tAttackMode:ENUM,AIHigh_tDriveAwayMode:ENUM,Gear_t:ENUM,MANAGERTASK:ENUM,PRODUCTLOC:ENUM,PinkSlipsCarSelectState:ENUM,PinkSlipsErrorCode:ENUM,VALIDITY:ENUM,VIDEOSTATE:ENUM,Weather_tState:ENUM,Wingman_Role:ENUM,blockadeMode_t:ENUM,copType:ENUM,crimeType:ENUM,cruiseMode_t:ENUM; retail_duplicate_typedefs=405; source_duplicate_typedefs=798
recon/game/common/stats.cpp	stats.obj	OK	73	73	0	0	2	2	189	154	0	1	0	0	66	35	retail_duplicate_named=BO_tNewtonObjx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,Stats_tPosition:STRUCTx1,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Sched_tSchedule:STRUCTx1,Car_tControl:STRUCTx1,Transformer_zObj:STRUCTx1,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1,AIScript_t:STRUCTx1,AIPerson_t:STRUCTx1,GameSetup_tControllerData:STRUCTx1,DRender_tCalcView:STRUCTx1,Cars_tRenderInfo:STRUCTx1,Car_tStats:STRUCTx1,GameSetup_tCarData:STRUCTx1; retail_duplicate_typedefs=66; source_duplicate_typedefs=35
recon/game/common/textsys.cpp	Textsys.obj	OK	22	22	0	0	2	2	67	67	0	0	0	0	0	0
recon/game/common/track.cpp	Track.obj	OK	84	84	0	0	2	2	258	206	0	2	0	0	130	99	retail_duplicate_named=BO_tNewtonObjx1,TCBx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,CNightSpec:STRUCTx1,ObjectAnim:STRUCTx3,ObjectFinishedMultiAnim:STRUCTx3,Trk_ObjectDef:STRUCTx2,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,CCOORD16:STRUCTx1,CDepthCueSpec:STRUCTx1,CWeatherSpec:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Trk_Material:STRUCTx1,Draw_PrimStruct:STRUCTx1,SimpleMem:STRUCTx3,Trk_AnimateInst:STRUCTx2,coorddef:STRUCTx1,CFogSpec:STRUCTx1,CWorldColor:STRUCTx1,Draw_SVertex:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,SerializedGroup:STRUCTx2,AnimScript:STRUCTx1,Draw_tCacheHeader:STRUCTx1,Trk_SimObject:STRUCTx2,Trk_SimpleInst:STRUCTx1,Sched_tSchedule:STRUCTx1,Trk_CollideBoomInst:STRUCTx2,matrixtdef:STRUCTx1,BO_tNewtonCollisionInfo:STRUCTx1,CHorizonSpec:STRUCTx1,ObjectFinishedSignAnim:STRUCTx3; retail_duplicate_typedefs=130; source_duplicate_typedefs=99
recon/game/common/trgsfx.cpp	TrgSfx.obj	OK	83	83	0	0	2	2	220	180	0	2	0	0	88	54	retail_duplicate_named=BO_tNewtonObjx1,TCBx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Sched_tSchedule:STRUCTx1,Car_tControl:STRUCTx1,Skidmark_Segment:STRUCTx1,Transformer_zObj:STRUCTx1,tSkid:STRUCTx1,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1,AIScript_t:STRUCTx1,Souffle_tISouffle:STRUCTx1,AIPerson_t:STRUCTx1,GameSetup_tControllerData:STRUCTx1,DRender_tCalcView:STRUCTx1,Cars_tRenderInfo:STRUCTx1; retail_duplicate_typedefs=88; source_duplicate_typedefs=54
recon/game/common/udff.cpp	udff.obj	OK	23	23	0	0	2	2	73	70	0	0	0	0	10	7	typedef_count_missing=Udff_tInfo:STRUCTx3; retail_duplicate_typedefs=10; source_duplicate_typedefs=7
recon/game/psx/audio.cpp	audio.obj	OK	80	80	0	0	2	2	172	138	0	1	0	0	40	13	retail_duplicate_named=BO_tNewtonObjx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Car_tControl:STRUCTx1,Transformer_zObj:STRUCTx1,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1,AIScript_t:STRUCTx1,AIPerson_t:STRUCTx1,GameSetup_tControllerData:STRUCTx1,DRender_tCalcView:STRUCTx1,Cars_tRenderInfo:STRUCTx1,Car_tStats:STRUCTx1,GameSetup_tCarData:STRUCTx1,GameSetup_tUserSetting:STRUCTx1,Car_tSpecs:STRUCTx1; retail_duplicate_typedefs=40; source_duplicate_typedefs=13
recon/game/psx/cario.cpp	CarIO.obj	OK	72	72	0	0	2	2	197	162	0	1	0	0	76	52	retail_duplicate_named=BO_tNewtonObjx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,CarIO_textureInfo:STRUCTx2,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Draw_SVertex:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Car_tControl:STRUCTx1,Transformer_zObj:STRUCTx1,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1,AIScript_t:STRUCTx1,AIPerson_t:STRUCTx1,GameSetup_tControllerData:STRUCTx1,DRender_tCalcView:STRUCTx1,Cars_tRenderInfo:STRUCTx1,Car_tStats:STRUCTx1,GameSetup_tCarData:STRUCTx1,GameSetup_tUserSetting:STRUCTx1,Car_tSpecs:STRUCTx1; retail_duplicate_typedefs=76; source_duplicate_typedefs=52
recon/game/psx/device.cpp	device.obj	OK	88	88	0	0	2	2	226	151	0	2	0	0	81	13	retail_duplicate_named=BO_tNewtonObjx1,tMenux1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,tOwnedCarInfo:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,tListIterator:STRUCTx5,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Sched_tSchedule:STRUCTx1,Car_tControl:STRUCTx1,Transformer_zObj:STRUCTx1,tMenuItem:STRUCTx15,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1,AIScript_t:STRUCTx1,AIPerson_t:STRUCTx1,GameSetup_tControllerData:STRUCTx1,tMenu:STRUCTx15,DRender_tCalcView:STRUCTx1; retail_duplicate_typedefs=81; source_duplicate_typedefs=13
recon/game/psx/draw.cpp	Draw.obj	OK	42	42	0	0	2	2	117	99	0	1	0	0	35	28	retail_duplicate_named=TCBx1; typedef_count_missing=COORD16:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Draw_tCacheHeader:STRUCTx1,dflip:STRUCTx2,GameSetup_tPerpData:STRUCTx1,GameSetup_tControllerData:STRUCTx1,DRender_tCalcView:STRUCTx1,GameSetup_tCarData:STRUCTx1,Draw_tView:STRUCTx3,GameSetup_tUserSetting:STRUCTx1,Draw_DCache:STRUCTx1; retail_duplicate_typedefs=35; source_duplicate_typedefs=28
recon/game/psx/drawc.cpp	DrawC.obj	OK	105	105	0	0	2	2	389	307	0	3	0	0	224	179	retail_duplicate_named=TCBx1,BO_tNewtonObjx1,tMenux1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,tOwnedCarInfo:STRUCTx1,DrawC_tEnvMap:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx3,Draw_tVertex:STRUCTx1,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,FLARE_PIECE_DEF:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,tListIterator:STRUCTx5,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Sched_tSchedule:STRUCTx1,Car_tControl:STRUCTx1,Skidmark_Segment:STRUCTx1,Transformer_zObj:STRUCTx1,tMenuItem:STRUCTx15,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1,AIScript_t:STRUCTx1,AIPerson_t:STRUCTx1,GameSetup_tControllerData:STRUCTx1; retail_duplicate_typedefs=224; source_duplicate_typedefs=179
recon/game/psx/draww.cpp	DrawW.obj	OK	120	120	0	0	2	2	424	349	0	4	0	0	245	245	retail_duplicate_named=TCBx1,BO_tNewtonObjx1,AIDataRecord_AccTable_tx1,AIDataRecord_CurveSpeedTable_tx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,CNightSpec:STRUCTx1,ObjectFinishedMultiAnim:STRUCTx3,Transformer_zOverlay:STRUCTx1,Trk_Line:STRUCTx1,Trk_ObjectDef:STRUCTx2,COORD16:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CDepthCueSpec:STRUCTx1,CWeatherSpec:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,tQuat:STRUCTx1,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Trk_AnimateInst:STRUCTx2,CFogSpec:STRUCTx1,CWorldColor:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,FLARE_PIECE_DEF:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,AnimScript:STRUCTx1,Draw_tCacheHeader:STRUCTx1,Trk_SimObject:STRUCTx2,Trk_SimpleInst:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Sched_tSchedule:STRUCTx1,Car_tControl:STRUCTx1; retail_duplicate_typedefs=245; source_duplicate_typedefs=245
